Training Step,Steps,Reward
0,35.599999999999994,0.034999999999999996
50000,43.535,0.0625
100000,40.67666666666667,0.12666666666666668
150000,41.09,0.19333333333333336
200000,32.38333333333333,0.24833333333333338
250000,34.291666666666664,0.24500000000000002
300000,34.185,0.23
350000,41.035,0.23500000000000001
400000,42.163333333333334,0.27166666666666667
450000,40.848333333333336,0.315
500000,40.76666666666667,0.305
550000,39.91833333333333,0.315
600000,45.953333333333326,0.3316666666666667
650000,42.99833333333333,0.375
700000,37.275,0.35166666666666674
750000,31.329999999999995,0.37333333333333335
800000,30.39333333333333,0.4000000000000001
850000,33.49333333333333,0.4083333333333334
900000,35.815000000000005,0.4516666666666667
950000,37.61000000000001,0.4100000000000001
1000000,40.928333333333335,0.4383333333333334
