Training Step,Reward,Value Error
25000,88.0,86.79919833125314
50000,149.0,164.77853808447253
75000,152.0,212.18516790564172
100000,197.0,237.9718745853752
125000,181.0,252.76667877519503
150000,212.0,254.81542697176337
175000,220.0,242.77781158988364
200000,277.0,230.8104104534723
225000,291.0,200.9172824488487
250000,325.0,166.94321796111763
275000,346.0,156.026700749062
300000,334.0,154.91523432335816
325000,354.0,148.28217712405603
350000,404.0,152.06767813372426
375000,359.0,154.5741788141895
400000,365.0,149.236681090435
425000,387.0,157.05576597421896
450000,363.0,156.01195887755603
475000,366.0,150.19901739270426
500000,349.0,151.98862223513424
525000,358.0,149.36360742989928
550000,378.0,149.46499656164087
575000,356.0,151.56624970724806
600000,363.0,152.95312820211984
625000,389.0,149.46821676683612
650000,357.0,154.22979811183177
675000,350.0,146.36123037408106
700000,337.0,147.98011329188012
725000,360.0,146.05680487398058
750000,365.0,151.74126228317618
775000,359.0,148.93682113219984
800000,372.0,151.4063846473582
825000,378.0,146.1304541840218
850000,407.0,147.93806596077047
875000,377.0,150.6969060273841
900000,374.0,150.12182497233152
925000,352.0,149.97342593385838
950000,343.0,144.37751811963972
975000,320.0,144.79038830043282
1000000,344.0,144.29450809163973
