Training Step,Reward,Value Error
25000,-25000.0,11990.26053179452
50000,-25000.0,74132.59557355288
75000,-25000.0,164617.4879949172
100000,-25000.0,246693.5228600204
125000,-25000.0,323411.4508349579
150000,-25000.0,289620.7655683458
175000,-25000.0,223483.9441484809
200000,-25000.0,92782.75090882182
225000,-25000.0,32327.745779320598
250000,-25000.0,22719.58704891801
275000,-25000.0,20989.588938221335
300000,-25000.0,70161.55083112419
325000,-25000.0,49468.995645955205
350000,-25000.0,17640.38781081885
375000,-25000.0,86124.42016167194
400000,-25000.0,147242.96822227538
425000,-25000.0,62702.309294462204
450000,-25000.0,40160.954441547394
475000,-25000.0,69046.87731100619
500000,-25000.0,47784.570578321815
525000,-25000.0,46987.613798968494
550000,-25000.0,80659.12126007676
575000,-25000.0,22486.531131014228
600000,-25000.0,43075.21071752161
625000,-25000.0,81893.23690420389
650000,-25000.0,154591.30357591808
675000,-25000.0,37773.97915238142
700000,-25000.0,70723.20021091402
725000,-25000.0,149036.65152724087
750000,-25000.0,72241.63346278667
775000,-25000.0,20697.958741009235
800000,-25000.0,14488.356994524598
825000,-25000.0,13312.025661587715
850000,-25000.0,9106.27974666655
875000,-25000.0,17064.474691480398
900000,-25000.0,13423.271468743682
925000,-25000.0,18736.934223756194
950000,-25000.0,95072.5455866307
975000,-25000.0,75957.84793445468
1000000,-25000.0,120324.03876011074
