Training Step,Reward,Value Error
5000,-3.8962,8612.917094340548
10000,-2.4448,1856.705728031695
15000,-2.4058,2094.0730166006833
20000,-2.35,3520.0110677070916
25000,-2.3602,5481.308124117553
30000,-2.3236,8072.5658972114325
35000,-2.0278,10568.958614259958
40000,-2.0308,13861.723380379379
45000,-2.0272,18095.638096123934
50000,-2.0884,21565.494859844446
55000,-2.0416,23614.849702626467
60000,-1.9204,23765.205707132816
65000,-1.9144,21109.139067977667
70000,-1.9852,15761.28117737174
75000,-1.912,10185.723384141922
80000,-1.5436,6471.711208105087
85000,-1.3438,3609.5726893544197
90000,-1.2298,2193.91251501441
95000,-0.9922,2410.4673568457365
100000,-1.0708,2806.144924417138
105000,-1.0546,3181.100945264101
110000,-0.994,3501.49841979146
115000,-0.9076,3631.24080529809
120000,-0.8884,3634.5336122214794
125000,-0.8908,3815.9747618734837
130000,-0.8956,3858.7365798950195
135000,-0.7606,3903.7389185130596
140000,-0.6358,3923.5548408329487
145000,-0.8044,3846.739152520895
150000,-0.7768,3726.0427592992783
155000,-0.661,3760.0982084572315
160000,-0.5668,3702.3637464642525
165000,-0.5572,3961.9140264987946
170000,-0.5524,3924.6486342549324
175000,-0.478,3883.6353490948677
180000,-0.478,3972.5714096724987
185000,-0.4288,4063.371379107237
190000,-0.4672,4094.5602955520153
195000,-0.361,4086.33966088295
200000,-0.283,4117.253417849541
