Training Step,Reward,Value Error
25000,78.0,170.16836645894324
50000,122.0,133.3489827496341
75000,163.0,169.44441549032948
100000,149.0,189.78895981877537
125000,166.0,190.3650855042509
150000,225.0,197.32836234651106
175000,223.0,210.04509145445166
200000,241.0,192.99040021682083
225000,281.0,197.76235833715123
250000,298.0,172.72323195195125
275000,348.0,158.23749978253545
300000,377.0,148.83732592213136
325000,338.0,151.19785003646984
350000,336.0,147.72566675962844
375000,323.0,149.39425836481502
400000,371.0,143.06365404097602
425000,363.0,153.30289124492634
450000,373.0,144.88673968593395
475000,336.0,148.9057259419815
500000,345.0,150.33469125860054
525000,378.0,147.95213022932995
550000,406.0,149.07566092251838
575000,340.0,150.9849823741236
600000,361.0,145.47272439215914
625000,367.0,150.6298631075075
650000,351.0,148.91627928662092
675000,377.0,141.33354392099378
700000,350.0,146.48052809813518
725000,386.0,149.48201844645695
750000,366.0,151.75922257881786
775000,400.0,145.30633383295512
800000,390.0,148.35992902616303
825000,371.0,149.80662007109564
850000,353.0,146.88356731883164
875000,344.0,144.70032465681473
900000,345.0,138.46713059043861
925000,358.0,151.46149861055835
950000,365.0,153.73875669741562
975000,346.0,149.23932907779107
1000000,343.0,146.44835290476954
