Training Step,Reward,Value Error
25000,-25000.0,12525.406555260151
50000,-25000.0,79647.40353423951
75000,-25000.0,167144.27833732404
100000,-25000.0,246766.85183569416
125000,-25000.0,274771.8674791381
150000,-25000.0,245663.409696348
175000,-25000.0,344070.6403368637
200000,-25000.0,100848.13600658625
225000,-25000.0,9629.027543239295
250000,-25000.0,17513.80186639726
275000,-25000.0,35894.96538604051
300000,-25000.0,76371.11757330596
325000,-25000.0,10353.499009639025
350000,-25000.0,8834.892437398434
375000,-25000.0,8496.873792991042
400000,-25000.0,10134.807876616716
425000,-25000.0,10313.823450356722
450000,-25000.0,9603.63711938262
475000,-25000.0,7757.905123904347
500000,-25000.0,11278.621907144785
525000,-25000.0,17209.566481903195
550000,-25000.0,8985.312044128776
575000,-25000.0,42129.11571228504
600000,-25000.0,40297.72468730807
625000,-25000.0,21798.649750992656
650000,-25000.0,80761.83967341483
675000,-25000.0,27443.64985026419
700000,-25000.0,13092.621854141355
725000,-25000.0,14688.769799232483
750000,-25000.0,13984.744656860828
775000,-25000.0,14850.844812199473
800000,-25000.0,12931.749564141035
825000,-25000.0,16736.629446014762
850000,-25000.0,14993.028958588839
875000,-25000.0,15856.874252945185
900000,-25000.0,13358.62462747097
925000,-25000.0,19459.540109992027
950000,-25000.0,21174.651479691267
975000,-25000.0,25996.40796419978
1000000,-25000.0,25605.308289200068
