Training Step,Steps,Reward
0,88.535,-465.6129259255196
50000,471.5675,-229.4806140288694
100000,561.2816666666666,-114.29268845178865
150000,735.2249999999999,94.65916917575869
200000,586.5183333333333,150.65470974966502
250000,505.59833333333336,176.17802476437672
300000,431.32666666666665,179.34469217464482
350000,414.7033333333333,173.01133746554675
400000,363.6116666666667,184.28703977036184
450000,348.6466666666667,198.4776200200225
500000,350.3483333333333,217.9873248955369
550000,375.76666666666665,199.76765703146052
600000,373.12999999999994,192.90273586017395
650000,352.075,202.21118781838422
700000,308.8283333333333,217.9393646299119
750000,312.85666666666674,222.09517995009108
800000,321.30833333333334,212.63267315416707
850000,339.4483333333334,206.97868711075083
900000,338.1316666666667,210.80311645621737
950000,358.1116666666667,201.9584095658124
1000000,372.37833333333333,207.18737106048056
