Training Step,Steps,Reward
0,74.02000000000001,-345.67929188313366
50000,464.565,-192.18209705998186
100000,569.7666666666665,-108.45895648001392
150000,765.3666666666667,52.99198763315932
200000,653.9849999999998,106.4129961722216
250000,547.5433333333333,145.39030085522992
300000,496.8483333333333,155.02375273448808
350000,478.40166666666664,166.84920735112476
400000,500.47666666666663,159.65998388282003
450000,500.65333333333336,163.79084746809863
500000,483.8766666666666,161.65624575999777
550000,457.8533333333333,168.15100033363834
600000,416.09166666666664,168.60383268511848
650000,403.59499999999997,171.02408649338042
700000,413.5133333333333,169.36547537179015
750000,447.54833333333335,163.0880018168759
800000,488.59,164.81850171037476
850000,505.97666666666674,151.63912522614805
900000,500.75500000000005,150.47587552945868
950000,467.195,153.2531306777616
1000000,446.0566666666667,162.11937264226648
