Training Step,Reward,Value Error
25000,105.0,136.13065883907257
50000,137.0,118.09291940467665
75000,140.0,138.52832079213113
100000,192.0,176.20485827315133
125000,178.0,188.55063551838975
150000,192.0,206.3882486994844
175000,239.0,200.10457697487436
200000,255.0,201.3790588969132
225000,275.0,182.37925651005935
250000,326.0,165.81700759462547
275000,342.0,171.68971040577162
300000,330.0,165.9817775991978
325000,346.0,154.77692463377025
350000,340.0,157.6574927464826
375000,329.0,159.33999448956456
400000,308.0,157.80545641400386
425000,337.0,155.8335566748865
450000,341.0,154.17883467057254
475000,358.0,170.09122054034378
500000,359.0,161.18275454465766
525000,360.0,160.4307380024111
550000,382.0,154.23927054018714
575000,365.0,146.4679702303838
600000,397.0,156.6874772242736
625000,389.0,163.54513049509842
650000,402.0,156.58798325131647
675000,423.0,167.82164941169322
700000,394.0,172.2893979884684
725000,379.0,165.0054570385255
750000,370.0,158.16117418487556
775000,407.0,158.98178891767748
800000,388.0,159.67205296945758
825000,400.0,160.9458905981155
850000,370.0,161.07188138598576
875000,417.0,160.66511558671482
900000,394.0,166.34340809332207
925000,372.0,160.91278600227088
950000,404.0,156.51465762674343
975000,374.0,155.63307040918153
1000000,370.0,156.7255540570477
