Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,191.29500000000002,-191.29500000000002
250000,196.10500000000002,-196.10500000000002
300000,194.29999999999998,-194.29999999999998
350000,185.025,-185.025
400000,181.58499999999998,-181.58499999999998
450000,185.91000000000003,-185.91000000000003
500000,187.45,-187.45
550000,171.865,-171.865
600000,184.325,-184.325
650000,180.09999999999997,-180.09999999999997
700000,177.90500000000003,-177.90500000000003
750000,169.14499999999998,-169.14499999999998
800000,178.26999999999998,-178.26999999999998
850000,158.925,-158.925
900000,163.09,-163.09
950000,164.92499999999998,-164.92499999999998
1000000,169.23,-169.23
