Training Step,Reward,Value Error
12500,-7.23304,6013264.379501343
25000,-3.50272,4633398.238983154
37500,-3.82744,3022276.91059494
50000,-3.87496,2247541.76480484
62500,-3.6928,2400040.24029541
75000,-3.70864,2438512.805419922
87500,-3.19384,2286826.0144233704
100000,-3.09088,2112249.0784626007
112500,-3.19384,1990865.3454093933
125000,-2.94832,1977252.1951007843
137500,-2.76616,1843365.727098465
150000,-2.75032,1689438.299861908
162500,-2.37016,1523478.617132187
175000,-2.69488,1491351.7129297256
187500,-2.18008,1401668.0657320023
200000,-2.23552,1277838.211807251
212500,-2.17216,1131954.1664350033
225000,-1.9108,1049857.4069235325
237500,-1.5544,900222.2226264477
250000,-1.41976,663154.9467375278
262500,-1.41976,517772.2943453789
275000,-1.2772,442709.4372458458
287500,-1.37224,418553.58569931984
300000,-1.28512,387323.8392601013
312500,-1.30888,347136.96807193756
325000,-1.34056,342574.3834505081
337500,-1.3168,386099.7089879513
350000,-1.34848,376100.22262978554
362500,-1.30096,387560.87695360184
375000,-1.41184,382128.27987742424
387500,-1.396,390914.2588503361
400000,-1.30096,416661.76789712906
412500,-1.25344,377000.3707141876
425000,-1.30888,343129.34585022926
437500,-1.44352,369894.1957952976
450000,-1.34056,388372.58870100975
462500,-1.3564,382228.8824644089
475000,-1.22968,373315.6042473316
487500,-1.46728,379681.804664135
500000,-1.26928,412420.8605968952
