Training Step,Reward,Value Error
25000,68.0,311.7358200566359
50000,102.0,136.03092238287138
75000,163.0,173.23953285603892
100000,197.0,231.71403780961285
125000,190.0,245.70496647292939
150000,202.0,231.06044466304584
175000,245.0,219.87798681419855
200000,233.0,211.46991918098522
225000,242.0,174.2091649491104
250000,278.0,170.03183256117558
275000,402.0,163.7426784376621
300000,366.0,161.32523523902108
325000,361.0,156.01149267208592
350000,343.0,139.5601042398247
375000,376.0,146.92191555311518
400000,377.0,152.12509024962682
425000,383.0,146.6912608554219
450000,371.0,147.32148413104
475000,333.0,145.2359364741946
500000,370.0,143.92704052040378
525000,402.0,149.70271964166346
550000,343.0,149.84679818300114
575000,353.0,142.3785492433705
600000,354.0,146.75112228528567
625000,389.0,147.15988304038717
650000,410.0,146.51463200820078
675000,355.0,150.5480636544291
700000,333.0,146.10103091262187
725000,355.0,144.00285963654673
750000,379.0,147.35798211467954
775000,374.0,141.8944153905373
800000,330.0,143.3730666044758
825000,361.0,148.68902081148676
850000,383.0,149.97077827008835
875000,425.0,150.7279034037606
900000,352.0,156.60987344905774
925000,334.0,144.32762357423798
950000,366.0,146.23045354107214
975000,334.0,145.36277054613626
1000000,387.0,144.8558096823979
