Training Step,Reward,Value Error
12500,-6.148,4874631.131454468
25000,-4.2868,3788909.5780944824
37500,-4.04128,2949118.947063446
50000,-3.46312,2519641.730239868
62500,-3.78784,2360090.3232688904
75000,-3.93832,2457515.5416488647
87500,-3.24928,2479129.0167160034
100000,-3.14632,2233349.492717743
112500,-2.90872,1952136.5253505707
125000,-2.92456,1895353.112039566
137500,-2.584,1789765.6700954437
150000,-2.7028,1667448.3628606796
162500,-2.47312,1597545.1159296036
175000,-2.11672,1442301.5888414383
187500,-2.14048,1196974.3376088142
200000,-1.99792,1085406.4351377487
212500,-1.66528,992745.6285355091
225000,-1.792,824105.302993536
237500,-1.49896,648377.7761499882
250000,-1.41184,547938.8176306486
262500,-1.41184,465115.9898406267
275000,-1.30096,425057.8831756115
287500,-1.34056,373155.2534368038
300000,-1.45936,375234.61046409607
312500,-1.38016,427982.05773591995
325000,-1.4356,442779.9301416874
337500,-1.2376,402517.1730298996
350000,-1.3564,370691.25170111656
362500,-1.42768,372652.4119436741
375000,-1.33264,416310.11260199547
387500,-1.396,430013.7057220936
400000,-1.4752,454808.66734290123
412500,-1.34848,468618.67622184753
425000,-1.40392,446052.34923791885
437500,-1.38808,437495.3874640465
450000,-1.36432,428446.9976708889
462500,-1.46728,430855.96832871437
475000,-1.3564,431795.64378762245
487500,-1.5544,433932.34643006325
500000,-1.30888,434612.55703926086
