Training Step,Reward,Value Error
12500,-1.0,1155.8466284620818
25000,-1.0,10962.523345787195
37500,-1.0,27731.748855372192
50000,-1.0,46971.092340945266
62500,-1.0,70994.8902164204
75000,-1.0,92438.03910704143
87500,-1.0,109763.0133276023
100000,-1.0,124562.79850583524
112500,-1.0,130189.17257490009
125000,-1.0,117346.5089325346
137500,-1.0,98707.56811054796
150000,-1.0,67155.97541365027
162500,-1.0,33680.86031331867
175000,-1.0,14558.609530948102
187500,-1.0,47712.922866374254
200000,-1.0,110053.41580182314
212500,-1.0,124737.28758522868
225000,-1.0,68875.19736485928
237500,-1.0,23933.443355463445
250000,-1.0,6875.103909879923
262500,-1.0,4844.614231482148
275000,-1.0,4816.99066708982
287500,-1.0,13876.390138365328
300000,-1.0,23072.59809806943
312500,-1.0,21772.41023221612
325000,-1.0,14641.359959229827
337500,-1.0,20094.067193955183
350000,-1.0,23975.944946229458
362500,-1.0,23345.23833632469
375000,-1.0,24205.8595713377
387500,-1.0,9603.165797233582
400000,-1.0,3720.562069967389
412500,-1.0,3747.0530231148005
425000,-1.0,3764.367888659239
437500,-1.0,3873.728542804718
450000,-1.0,3752.1010127216578
462500,-1.0,4425.943992510438
475000,-1.0,4842.134692564607
487500,-1.0,4823.571659207344
500000,-1.0,4760.710706248879
