Training Step,Reward,Value Error
25000,-45402.15200635255,1923065.7705906928
50000,-26692.692162884017,4918061.152255297
75000,-22089.350752978622,4285252.262027264
100000,-15293.690187444632,1928278.748040229
125000,-10990.876279518054,1451724.1724812537
150000,-4495.818667953699,2073954.7609851658
175000,-2501.6956812936924,3099341.064333737
200000,-1099.587482730995,1509353.1920149475
225000,-794.623479642503,455936.57058237493
250000,-447.4821101229044,97348.52251818031
275000,-895.1167553232244,77324.85250929743
300000,-505.1363107477505,69723.57495067269
325000,-347.8669025265083,58234.831363724545
350000,1461.0003775039079,108207.2797303684
375000,2528.6720736004672,218627.34937892482
400000,3827.502378757708,325891.51440218464
425000,1156.3437907474054,253656.06473302096
450000,1442.4082520391635,140824.48812940717
475000,3299.2795266478665,151619.95359040983
500000,5575.013784473734,306259.799413627
525000,6927.601154262686,512908.14264764637
550000,8629.974401978463,600714.058235094
575000,10715.989947324857,512378.62670240365
600000,9158.451947611182,738965.1980101503
