Training Step,Steps,Reward
0,17.770000000000003,0.01
50000,24.25,0.18999999999999997
100000,30.38666666666667,0.33666666666666667
150000,38.30333333333334,0.5616666666666666
200000,45.528333333333336,0.6266666666666667
250000,47.221666666666664,0.6483333333333333
300000,48.86166666666666,0.6566666666666666
350000,47.089999999999996,0.6849999999999999
400000,45.52166666666667,0.69
450000,45.09833333333333,0.695
500000,44.56,0.7166666666666665
550000,45.11833333333334,0.7149999999999999
600000,45.73,0.7266666666666666
650000,45.98333333333334,0.7266666666666666
700000,45.065,0.735
750000,43.19166666666667,0.7316666666666666
800000,41.60333333333333,0.7533333333333333
850000,41.80166666666667,0.7583333333333333
900000,42.37166666666666,0.7583333333333333
950000,43.27333333333333,0.7433333333333333
1000000,44.086666666666666,0.7383333333333333
