Training Step,Reward,Value Error
12500,0.00336,34.38346618699143
25000,0.00664,104.77981318370439
37500,0.00584,138.23717806721106
50000,0.00656,149.5261340336874
62500,0.00688,163.17829879978672
75000,0.00672,167.34933984978124
87500,0.00664,167.09389292169362
100000,0.0076,160.5000950251706
112500,0.0096,155.8450167644769
125000,0.008,152.39819576451555
137500,0.00984,153.09209174243733
150000,0.0076,150.85262337699533
162500,0.00992,145.9120250097476
175000,0.00976,137.12496711080894
187500,0.01048,124.55599425896071
200000,0.0108,114.85704969568178
212500,0.01128,110.11590408929624
225000,0.01192,102.0674969155807
237500,0.01432,94.68891602801159
250000,0.01288,88.05670761992224
262500,0.01488,82.39397971541621
275000,0.0136,75.46837243600748
287500,0.01304,70.27789434127044
300000,0.0156,71.04381818766706
312500,0.01488,68.89050984801725
325000,0.01376,71.56257761351299
337500,0.01272,69.8119790845085
350000,0.0132,71.97032173105981
362500,0.01424,74.4395282517653
375000,0.01568,73.60018388344906
387500,0.01384,73.6958869767841
400000,0.01536,71.72246870887466
412500,0.01392,73.12197091639973
425000,0.01504,73.22055549081415
437500,0.01536,75.74624221934937
450000,0.01416,74.88380069821142
462500,0.01488,72.74289991310798
475000,0.0156,71.03814028645866
487500,0.0156,71.56667127809487
500000,0.01392,72.28709213784896
