Training Step,Steps,Reward
0,3.8308687729489708,140.388167179601
50000,80.88328385700267,107.06504938877347
100000,58.97861163010941,87.60225844021227
150000,119.22376220918659,56.33042920076667
200000,75.83866881661527,61.543354592336776
250000,92.98075738558089,48.14640391596126
300000,49.88528853993429,35.40966404429695
350000,45.98686164148726,12.736283335722156
400000,39.39238822376545,16.947843735459784
450000,58.70050023880944,16.355124349873122
500000,60.54069059015924,16.70248197102779
550000,55.88773394503452,16.99123415270027
600000,22.233795707585514,20.564230630470714
650000,23.043115504772853,19.30074759222842
700000,46.43754035958606,13.527085129501282
750000,48.83570217979298,13.242104939149726
800000,57.54090690935656,9.374662949878678
850000,33.98658411415909,14.192391169485274
900000,41.2240668037589,20.899063629005422
950000,63.61707812103027,23.21783693128157
1000000,72.3715729083702,23.47878950101971
