Training Step,Steps,Reward
0,69.66666666666667,-377.87149568130525
50000,649.1,110.5049246517804
100000,362.3500000000001,170.4549117614067
150000,482.5,77.9652099539656
200000,263.90000000000003,159.6391747679619
250000,387.95000000000005,169.12337398946454
300000,282.5833333333333,230.18508423079888
350000,331.2,211.70517054605898
400000,298.3666666666666,215.36964257560817
450000,297.6166666666666,240.80116671002966
500000,221.44999999999996,209.97504494432587
550000,218.11666666666667,255.01192581940643
600000,199.51666666666665,271.8457956944807
650000,213.51666666666665,247.01025712194064
700000,327.1666666666667,207.88709004349653
750000,228.28333333333333,255.27615163858607
800000,254.5666666666667,247.9646161286333
850000,238.9,265.3678314383954
900000,253.83333333333334,218.37920772457485
950000,286.3666666666667,262.65553257566495
1000000,256.84999999999997,239.71732376335822
