Training Step,Steps,Reward
0,0.0,0.0
50000,1.2299999999999984,1.2299999999999984
100000,10.908821646863531,10.908821646863531
150000,14.737733589787615,14.737733589787615
200000,20.398837748116744,20.398837748116744
250000,14.023540931743328,14.023540931743328
300000,11.306920167722803,11.306920167722803
350000,6.255257430990862,6.255257430990862
400000,4.825630949085169,4.825630949085169
450000,6.491678602409723,6.491678602409723
500000,8.04386797992604,8.04386797992604
550000,7.954105755954974,7.954105755954974
600000,7.0971965130344365,7.0971965130344365
650000,6.364651948125592,6.364651948125592
700000,5.279819909665148,5.279819909665148
750000,6.204098589937499,6.204098589937499
800000,5.333760781741816,5.333760781741816
850000,6.618546640989169,6.618546640989169
900000,5.034430178963848,5.034430178963848
950000,4.613364140573835,4.613364140573835
1000000,7.253326020272091,7.253326020272091
