Training Step,Steps,Reward
0,0.0,0.0
50000,2.459999999999997,2.459999999999997
100000,30.266464940590602,30.266464940590602
150000,11.486735828772245,11.486735828772245
200000,19.443312474987383,19.443312474987383
250000,11.140574491470355,11.140574491470355
300000,3.3368735367106748,3.3368735367106748
350000,4.288324264791551,4.288324264791551
400000,6.851695045753278,6.851695045753278
450000,8.335016496684334,8.335016496684334
500000,8.944892397340505,8.944892397340505
550000,6.582408373840081,6.582408373840081
600000,5.764288767922718,5.764288767922718
650000,6.747258702613973,6.747258702613973
700000,3.32791225845875,3.32791225845875
750000,8.537124808739769,8.537124808739769
800000,4.136245278026921,4.136245278026921
850000,7.182269836200809,7.182269836200809
900000,3.7847754226638064,3.7847754226638064
950000,2.873047162856884,2.873047162856884
1000000,15.102155475295577,15.102155475295577
