Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,9.367544591122408,9.367544591122408
150000,16.488398940613532,16.488398940613532
200000,21.714721208178403,21.714721208178403
250000,14.609918930660834,14.609918930660834
300000,10.460054408744952,10.460054408744952
350000,6.155055163312441,6.155055163312441
400000,7.7541881138190085,7.7541881138190085
450000,7.453287756238694,7.453287756238694
500000,7.289161684854431,7.289161684854431
550000,5.753714297696589,5.753714297696589
600000,4.074550321032688,4.074550321032688
650000,3.8235620448667422,3.8235620448667422
700000,4.583065055740132,4.583065055740132
750000,4.789113756877069,4.789113756877069
800000,5.087477087221203,5.087477087221203
850000,4.716249477634597,4.716249477634597
900000,4.6879509343966,4.6879509343966
950000,4.602444681370339,4.602444681370339
1000000,3.784405872958832,3.784405872958832
