Training Step,Steps,Reward
0,26.905,0.005
50000,38.8525,0.075
100000,38.70333333333334,0.19999999999999998
150000,43.73,0.41
200000,41.833333333333336,0.5633333333333334
250000,43.839999999999996,0.6433333333333334
300000,45.45333333333334,0.66
350000,46.008333333333326,0.7050000000000001
400000,46.06666666666666,0.7166666666666668
450000,45.73166666666666,0.7333333333333334
500000,46.33833333333334,0.715
550000,48.223333333333336,0.695
600000,49.160000000000004,0.6933333333333334
650000,47.13833333333334,0.7216666666666667
700000,44.848333333333336,0.765
750000,43.405,0.7766666666666667
800000,43.95666666666667,0.75
850000,43.623333333333335,0.7433333333333335
900000,43.89000000000001,0.725
950000,44.01166666666666,0.7483333333333334
1000000,46.23833333333334,0.71
