Training Step,Reward,Value Error
25000,-15224.335393546195,384657.58200514317
50000,-683.6168001549121,265443.07438385487
75000,1005.5545221519454,206232.50581127405
100000,1495.454105163683,226333.5290543437
125000,1905.1535073031512,227282.1461570859
150000,2779.5328280350786,434397.2188580632
175000,1411.2065957674406,505239.2448672056
200000,2599.5312118734983,257349.0015565753
225000,4589.466183235393,636195.936219275
250000,16436.061739781555,923432.1020280123
275000,20722.10584670947,605122.3106323481
300000,15999.862381960244,731316.9490364194
325000,19786.71445608583,490608.7564958334
350000,20479.956135323573,378054.8561773896
375000,21872.434786446025,384400.5157829523
400000,23448.209317788085,414359.1298934221
425000,15122.082606190224,1567065.7475511432
450000,25425.91653797038,1296228.686318159
475000,28786.113672201067,260245.21874785423
500000,25121.02873707382,524139.3434622884
525000,22377.17088699179,1112626.5514469147
550000,18283.458904454714,570763.0497550964
575000,22288.448775198405,609655.9544320107
600000,22116.423949156026,514854.1416769028
625000,12563.34390409738,545255.5047750473
650000,21769.57167408813,399835.93888545036
675000,15095.753234755775,376226.97691369057
700000,23489.59248849012,382970.49210596085
725000,23155.16796445189,1457228.2813940048
750000,24442.52824864367,1300259.3059722185
775000,23204.075622420125,564989.7877833843
800000,24291.71545222392,700019.6732865572
825000,24385.959588201735,465352.0343192816
850000,24234.507096800327,792298.8617511988
875000,18122.1515035768,7015272.306050181
900000,-93177.64796085785,94584669.21044517
925000,-151187.73721743503,11353718.665859222
950000,-90394.39754395929,2332566.289335251
975000,-31472.182208354985,4034928.9571228027
1000000,-55175.94756778552,14818031.787054062
