Training Step,Reward,Value Error
25000,4022.9716824185894,150500.4411907926
50000,1312.9775249974523,149074.9530217524
75000,767.9932066651301,95885.74608763609
100000,534.7792358771907,78217.55001637209
125000,737.9833055441713,144631.3795709367
150000,411.6019953538627,1191009.6645123237
175000,801.6920462865727,98512.30024616048
200000,1258.1444823077688,172114.6513731771
225000,1238.2903998333654,517428.31281453266
250000,2427.2398024318704,644757.7683881449
275000,3019.9316442686254,120582.2708495189
300000,2328.2986166219825,145217.93707008575
325000,2605.306113290406,602783.9143612676
350000,1668.5508847388255,168880.21566653706
375000,1607.6429562588582,547319.095293215
400000,2265.362882174208,1574846.5299407188
425000,1930.313244830571,509341.0999378237
450000,2679.1033677848277,198118.85019334548
475000,1243.8042346252214,199520.95608529283
500000,2216.401632967933,113993.66795449246
525000,2741.0637882612955,3017291.2602956877
550000,3166.560074266389,15993963.381718872
575000,2351.5463736182433,515742.93705788243
600000,1732.7620463173237,280550.4464456168
625000,1843.0765057146912,349643.489582803
650000,1791.8812392106606,786440.2563958578
675000,2111.8240951080347,1241260.626853243
700000,1902.746533965841,3373063.4532515095
725000,623.689911934641,1278841.0833743347
750000,1730.2759047875284,4298103.180210135
775000,1009.298445888872,4622843.10368773
800000,1263.0367831559704,1306722.4291570862
825000,1583.746371870832,1017685.7262762379
850000,1813.6898172527747,130726.7996296115
875000,911.3427727824254,723730.8904398283
900000,1578.9481467041564,313052.66337732045
925000,1195.8596446603683,128130.8681698677
950000,979.4833958042021,67600.28260017463
975000,1375.3260062801828,127510.53466578203
1000000,2823.880863219896,1167822.9909452822
