Training Step,Reward,Value Error
25000,-14294.218006625733,548248.6228682613
50000,-2385.6611766798324,330769.0891470903
75000,669.2569319350926,327626.27046203753
100000,870.0684101642825,545433.8009470205
125000,-69106.27555591472,7560332.959693999
150000,-147577.74693733256,15693905.673543347
175000,-76572.04820724901,13798461.115458166
200000,-48048.65104636379,7896290.519803732
225000,-70079.33510355963,10424018.557437075
250000,-25806.035539171808,8356814.497003254
275000,-2264.4533099318664,1630249.1136892966
300000,743.7704403641056,764115.6868967615
325000,-4682.68317884587,2983860.0211041733
350000,-4081.927606695868,2476874.517556027
375000,654.3186607862276,1254030.436262383
400000,1636.3131520398183,1532028.0146040122
425000,-10995.370908598883,2931243.648895707
450000,-15450.122800080555,3510379.223328985
475000,-12468.58146007651,3723882.735847629
500000,-15773.503108644478,2480134.2905596225
525000,-10171.27448821131,2516643.5791698433
550000,-8340.292213123907,2883291.266891885
575000,-7940.655895101106,2528188.8715184466
600000,-3288.6447445845247,1784548.758765142
625000,-2188.0208081624523,1841037.5023155387
650000,503.1735912614322,896991.8343501526
675000,-34503.453309094126,2643497.938128925
700000,-19430.58521652238,2750407.2452192237
725000,-3095.050655226571,3059716.4093386414
750000,-12092.400001930777,3061257.8049426223
775000,-27606.041069357416,3758261.0034505236
800000,-10941.223080936668,2958142.9709745846
825000,-2416.9394336434298,3103377.3294358347
850000,-6550.047284241839,2683312.036547491
875000,-2615.7594804543737,2441469.034348003
900000,-7088.152378830508,2558578.484870768
925000,1829.7395577957332,1560630.4268360068
950000,-6120.952622650463,1113824.3919051513
975000,-1669.8784718613508,1151545.0850324705
1000000,-35044.679662800394,2439618.8223994584
