Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,197.85,-197.85
200000,162.89499999999998,-162.89499999999998
250000,150.39999999999998,-150.39999999999998
300000,144.26000000000002,-144.26000000000002
350000,147.63,-147.63
400000,143.16,-143.16
450000,149.47499999999997,-149.47499999999997
500000,147.175,-147.175
550000,143.95,-143.95
600000,147.495,-147.495
650000,142.48000000000002,-142.48000000000002
700000,136.555,-136.555
750000,147.99,-147.99
800000,142.85999999999996,-142.85999999999996
850000,139.91000000000003,-139.91000000000003
900000,151.43,-151.43
950000,152.26000000000002,-152.26000000000002
1000000,153.62,-153.62
