Training Step,Reward,Value Error
25000,115.0,150.70612734236056
50000,126.0,149.49185520928586
75000,164.0,149.4956275697332
100000,166.0,196.86833500210196
125000,181.0,222.16995033726562
150000,216.0,205.62230887287296
175000,223.0,202.90942482778337
200000,251.0,188.3473323615035
225000,265.0,185.91965260985307
250000,296.0,178.79010271880543
275000,339.0,184.27916518546408
300000,303.0,187.65821122023044
325000,298.0,191.01281405048212
350000,300.0,181.2836927913595
375000,296.0,177.08534038893413
400000,363.0,190.72271878499305
425000,381.0,195.7283851124812
450000,373.0,189.8599820479285
475000,375.0,193.53822142956778
500000,348.0,181.65903968259227
525000,352.0,175.32849552715197
550000,334.0,182.77835451532155
575000,362.0,184.3034675505478
600000,379.0,178.41316673636902
625000,333.0,181.43075788684655
650000,383.0,180.94711153325625
675000,375.0,181.89543212321587
700000,379.0,158.90193093114067
725000,341.0,154.09553778159898
750000,363.0,151.11516674479935
775000,386.0,141.06124249869026
800000,340.0,149.3489096625126
825000,393.0,151.17907579813618
850000,374.0,154.75646453804802
875000,354.0,147.55374325928278
900000,374.0,146.10656352702063
925000,369.0,156.6548610572936
950000,383.0,150.70950836886186
975000,352.0,144.9382375992136
1000000,380.0,155.46310869266745
