Training Step,Steps,Reward
0,79.41999999999999,-378.4907788764523
50000,838.0649999999999,-12.178344817790522
100000,766.5,100.60267574271909
150000,632.1350000000001,166.74466942356736
200000,389.54,165.33378354412264
250000,483.055,199.16943217384332
300000,360.76,183.12209182802297
350000,319.735,191.57903784431224
400000,333.245,225.0812454496454
450000,336.69500000000005,220.78314685845015
500000,359.765,211.9350411521431
550000,424.38499999999993,178.34708637920355
600000,353.905,196.0020658210909
650000,294.69,227.37396476705425
700000,323.45500000000004,206.16187858690623
750000,344.86999999999995,210.22358746193373
800000,320.78000000000003,218.718625478063
850000,346.46,212.70689179662887
900000,362.91999999999996,213.8490870791815
950000,349.87,210.50550512210566
1000000,364.06499999999994,227.88009695953997
