Training Step,Reward,Value Error
25000,-25000.0,12325.82072532978
50000,-25000.0,91185.44941053637
75000,-25000.0,144028.1310036479
100000,-25000.0,74089.6282594167
125000,-25000.0,49800.40973103552
150000,-25000.0,14308.418392402487
175000,-25000.0,14519.70000323658
200000,-25000.0,4867.720770170286
225000,-25000.0,5894.538718406132
250000,-25000.0,4109.827304784191
275000,-25000.0,2843.728587883861
300000,-25000.0,2801.008026837051
325000,-25000.0,3380.766139312966
350000,-25000.0,3533.606646431004
375000,-25000.0,3581.9316978820943
400000,-25000.0,3305.63324039617
425000,-25000.0,2955.079359112296
450000,-25000.0,2539.2179730186717
475000,-25000.0,2893.001254492115
500000,-25000.0,2350.660547042275
525000,-25000.0,3115.76011295801
550000,-25000.0,3304.8075494890422
575000,-25000.0,2614.931384822031
600000,-25000.0,2238.6442688175766
625000,-25000.0,2728.5851526831484
650000,-25000.0,2224.6747792670762
675000,-25000.0,2159.513254123742
700000,-25000.0,1971.9425172517178
725000,-25000.0,2412.7824042100983
750000,-25000.0,2428.7997058394053
775000,-25000.0,3360.7700633245067
800000,-25000.0,2453.429454801911
825000,-25000.0,2623.852714727327
850000,-25000.0,3956.88739978613
875000,-25000.0,2646.6123328817584
900000,-25000.0,2761.204022846186
925000,-25000.0,4229.785186890219
950000,-25000.0,3275.436451253175
975000,-25000.0,2345.236580101761
1000000,-25000.0,2522.323588185932
