Training Step,Reward,Value Error
12500,-4.42936,3006865.9270095825
25000,-3.90664,2651989.1928863525
37500,-3.92248,2518777.2940483093
50000,-3.76408,2471158.204673767
62500,-3.80368,2574186.1225128174
75000,-3.4948,2473060.822238922
87500,-3.15424,2268915.564804077
100000,-3.40768,2196587.074493408
112500,-3.376,2202174.390110016
125000,-2.87704,2103699.419845581
137500,-2.8216,1889720.5507774353
150000,-2.86912,1714872.7853164673
162500,-2.35432,1610952.837679863
175000,-2.19592,1434705.9465942383
187500,-2.07712,1177695.137219429
200000,-2.0692,1045631.1954872608
212500,-1.8316,1014543.5785806179
225000,-1.78408,922741.5067236423
237500,-1.5544,766913.3126838207
250000,-1.40392,621705.5332965851
262500,-1.34056,476199.76168465614
275000,-1.41184,424491.6139905453
287500,-1.28512,399986.9980626106
300000,-1.40392,412350.9740097523
312500,-1.28512,387757.6806359291
325000,-1.28512,376394.03204607964
337500,-1.32472,343811.646702528
350000,-1.3168,370927.4387822151
362500,-1.37224,394399.330817461
375000,-1.34056,388677.0365924835
387500,-1.38808,393060.694167614
400000,-1.28512,387369.25351405144
412500,-1.28512,389339.84687542915
425000,-1.34848,383486.0225970745
437500,-1.26136,405122.64217185974
450000,-1.26928,380816.93868517876
462500,-1.34056,349040.97383475304
475000,-1.37224,392504.514421463
487500,-1.24552,410663.10221862793
500000,-1.34056,379332.17700362206
