Training Step,Steps,Reward
0,43.809830232494626,149.49411397727914
50000,230.36187841090373,62.087743405467855
100000,154.61246198156212,49.25759943025301
150000,111.52428715306814,48.43936399706326
200000,106.65312700525945,53.244696658506065
250000,110.50513743713456,80.18316815877004
300000,67.5968682706529,74.35009586683108
350000,114.99344209562561,29.353868418721575
400000,47.84087295399197,40.93526458872951
450000,63.915256590269586,33.7756943314651
500000,86.23375557170174,24.102810972634746
550000,73.13907659384277,57.679785118689985
600000,53.16290741673183,44.40600914852146
650000,60.59714287819187,43.162571438153456
700000,51.473551703763356,24.649001407698503
750000,43.79110897202765,18.723618911984257
800000,38.12557179899077,25.3854782097211
850000,35.87475052178063,11.502695943020095
900000,37.09953638524341,9.373166867089807
950000,221.19136335987446,36.803697079988204
1000000,64.55926908663078,19.39947266072477
