Training Step,Steps,Reward
0,99.345,-404.0020148773732
50000,447.98,-185.95538437252327
100000,446.4666666666667,-66.43762155391174
150000,529.8766666666667,125.59720594641665
200000,391.78833333333336,168.93804966190734
250000,352.92833333333334,170.48685199981944
300000,325.31,182.66192577653905
350000,297.275,206.96559157368702
400000,261.68,223.69369170456272
450000,253.795,237.19242494561115
500000,235.07000000000002,244.50002716392927
550000,249.4,250.10583844114467
600000,244.19333333333338,252.75440617444124
650000,237.2216666666667,247.71667909243624
700000,227.80500000000004,255.93777411357817
750000,225.22166666666666,259.853486906676
800000,226.90166666666667,266.5602736595574
850000,212.715,268.8552381384355
900000,203.54,271.98264491769874
950000,221.84333333333333,272.62089744294605
1000000,233.2266666666667,271.4722259569232
