Training Step,Reward,Value Error
12500,-3.58192,2140865.732502248
25000,-3.8116,2316906.1939353943
37500,-3.58192,2285297.4470443726
50000,-3.81952,2302171.0700569153
62500,-3.6532,2319470.0606689453
75000,-3.50272,2377335.414150238
87500,-3.18592,2219006.9980278015
100000,-3.03544,2119653.291042328
112500,-2.88496,1887813.5126333237
125000,-3.02752,1798496.2978038788
137500,-2.48104,1736757.1560192108
150000,-2.37808,1543063.1849155426
162500,-2.41768,1350462.8414916992
175000,-2.32264,1336727.9230098724
187500,-2.3464,1335190.6557655334
200000,-1.7524,1208282.1082282066
212500,-1.94248,1008874.6151857376
225000,-1.6732,818308.6816191673
237500,-1.53064,724009.8638124466
250000,-1.34848,618229.6637742519
262500,-1.24552,454509.3887388706
275000,-1.2376,334728.88705563545
287500,-1.38016,322024.62050914764
300000,-1.38808,357658.1628623009
312500,-1.34056,408715.3479681015
325000,-1.30096,381642.1365535259
337500,-1.2376,351917.6006155014
350000,-1.25344,342390.2525126934
362500,-1.30096,326005.23724222183
375000,-1.38016,334114.6917104721
387500,-1.3168,390705.5265414715
400000,-1.2772,373666.09487605095
412500,-1.30096,336739.74979019165
425000,-1.29304,337293.2376205921
437500,-1.3168,357300.67993187904
450000,-1.2376,346656.3148970604
462500,-1.3564,338704.26192593575
475000,-1.15048,345011.3781282902
487500,-1.28512,320876.052590847
500000,-1.3564,335133.2594885826
