Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,8.773039667070927,8.773039667070927
200000,33.150322773692565,33.150322773692565
250000,28.879829033427463,28.879829033427463
300000,23.4337811716334,23.4337811716334
350000,18.56878025073268,18.56878025073268
400000,18.620666609979356,18.620666609979356
450000,19.18532056026169,19.18532056026169
500000,11.702787061208964,11.702787061208964
550000,19.10976779032126,19.10976779032126
600000,17.994491518239688,17.994491518239688
650000,10.261263323782309,10.261263323782309
700000,16.3615861089321,16.3615861089321
750000,13.624544946529408,13.624544946529408
800000,18.910624659169777,18.910624659169777
850000,19.84764217734691,19.84764217734691
900000,16.65363323722484,16.65363323722484
950000,14.008493851945685,14.008493851945685
1000000,16.900091715727463,16.900091715727463
