Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,194.79500000000002,-194.79500000000002
200000,167.01,-167.01
250000,147.76500000000001,-147.76500000000001
300000,145.92,-145.92
350000,141.42999999999998,-141.42999999999998
400000,141.29500000000002,-141.29500000000002
450000,148.085,-148.085
500000,138.305,-138.305
550000,139.305,-139.305
600000,137.995,-137.995
650000,132.33499999999998,-132.33499999999998
700000,133.09999999999997,-133.09999999999997
750000,137.805,-137.805
800000,136.805,-136.805
850000,140.46,-140.46
900000,143.2,-143.2
950000,132.54,-132.54
1000000,141.17,-141.17
