Training Step,Steps,Reward
0,17.450000000000003,0.0
50000,48.75,0.25
100000,36.45,0.3625
150000,62.4375,0.23750000000000002
200000,35.8875,0.4
250000,29.837500000000002,0.4375
300000,36.225,0.36250000000000004
350000,37.9125,0.16249999999999998
400000,39.0125,0.39999999999999997
450000,34.45,0.4125
500000,26.262500000000003,0.32499999999999996
550000,29.3125,0.375
600000,35.575,0.30000000000000004
650000,43.8375,0.575
700000,38.6875,0.2625
750000,34.225,0.3375
800000,33.375,0.275
850000,32.0375,0.22499999999999998
900000,33.35,0.19999999999999998
950000,26.425,0.2625
1000000,23.299999999999997,0.26249999999999996
