Training Step,Reward,Value Error
25000,4617.675690475882,231632.1573915961
50000,2776.3153605319585,254091.65590261505
75000,1967.194565834242,201573.87979134245
100000,592.5992535607111,189768.47641519085
125000,412.32394154126945,189667.0454129366
150000,504.0916773123258,180228.79439788187
175000,600.8308065943937,199675.704266162
200000,747.9185767275945,163438.97453869184
225000,1027.6628598925502,182632.73970159926
250000,1593.4713332134634,178879.40994914316
275000,2246.406062739186,368398.29230837664
300000,2752.4146298423257,357007.05708090024
325000,2940.4671773233645,324437.934980608
350000,2856.5084262233,159888.09319745124
375000,2968.237840202022,251091.29647740736
400000,2986.2731691031654,279952.7615674472
425000,3068.228482297441,362539.65173057903
450000,2825.7727107057403,489048.5801414405
475000,2577.214691282669,1181818.4683461725
500000,2299.0653879232405,1147274.8010549268
525000,2152.1518302841487,946675.1043982663
550000,2035.5593033517687,250405.44932514426
575000,1962.5184493080533,298469.00217561965
600000,1778.7634069011713,620411.874872757
625000,1506.6108066259355,1040711.2464121655
650000,1546.0517191475653,1122932.9534570642
675000,1469.1079704800052,1015079.833212535
700000,1504.7983139367818,581163.7686357311
725000,1442.893348059315,693749.695881268
750000,1591.5240584206751,637065.5434345532
775000,1578.5380371542644,6139406.322188112
800000,1326.6773407454791,7748161.622274431
825000,1245.6992565647681,7616740.443052873
850000,1318.1295987739716,2110987.70956822
875000,1502.5435405896048,226205.2033576897
900000,1841.2744552460747,189100.11801264333
925000,2052.1015397307106,216725.2771609933
950000,2405.672146902186,266494.9217757728
975000,2332.04863730343,277448.865678106
1000000,2017.0624637026588,682925.7063667052
