Training Step,Reward,Value Error
25000,0.0,736.4487537270013
50000,0.0,3555.7060956630576
75000,0.0,9107.017928046385
100000,0.0,12524.947692450258
125000,0.0,13884.726495460664
150000,0.0,54691.11674149733
175000,0.0,74617.34120431387
200000,0.0,111415.3704358898
225000,0.0,163043.38415876398
250000,0.0,214832.530595943
275000,0.0,212249.11764390016
300000,0.0,219699.54570549986
325000,0.0,235663.67232938993
350000,0.0,279073.8267781066
375000,0.0,285833.98754257156
400000,0.0,281123.3426525512
425000,0.0,243198.49997773467
450000,0.0,231855.51075057883
475000,0.0,254959.30659728957
500000,0.0,240591.17665245122
525000,0.0,250530.2713970096
550000,0.0,248663.25933527967
575000,0.0,239106.02723831232
600000,0.0,238159.9553072318
625000,0.0,230282.108974401
650000,0.0,221334.42801504818
675000,0.0,230840.804074814
700000,0.0,235870.40179523
725000,0.0,250056.09763051424
750000,0.0,253273.19316730744
775000,0.0,238459.7433564642
800000,0.0,231588.10218910984
825000,0.0,222100.03193317246
850000,0.0,219706.77770661164
875000,0.0,210440.20145248398
900000,0.0,168876.49363661895
925000,0.0,175745.51851413058
950000,0.0,161831.83983610157
975000,0.0,137417.90336776347
1000000,0.0,89484.54188437795
