Training Step,Reward,Value Error
25000,-25000.0,13049.617678568145
50000,-25000.0,89039.67684765052
75000,-25000.0,195842.6971502108
100000,-25000.0,300580.56515782943
125000,-25000.0,390015.53124923777
150000,-25000.0,465251.52685267164
175000,-25000.0,511711.7862956723
200000,-25000.0,524157.7874348418
225000,-25000.0,466900.77146933257
250000,-25000.0,297049.92842938175
275000,-25000.0,212217.52561340504
300000,-25000.0,250400.19269867806
325000,-25000.0,278602.5617003894
350000,-25000.0,288521.2597730753
375000,-25000.0,255109.7089800577
400000,-25000.0,237889.3216710832
425000,-25000.0,207520.9390631703
450000,-25000.0,173751.78342676436
475000,-25000.0,145297.97289327605
500000,-25000.0,126850.8436756425
525000,-25000.0,133198.14737035072
550000,-25000.0,138209.88187865907
575000,-25000.0,151024.77480826387
600000,-25000.0,156740.73246260616
625000,-25000.0,124302.07998065991
650000,-25000.0,112502.35488001905
675000,-25000.0,116014.02832740653
700000,-25000.0,115333.29603503356
725000,-25000.0,125989.35399040824
750000,-25000.0,136970.03082128012
775000,-25000.0,130882.528951334
800000,-25000.0,124743.31493199132
825000,-25000.0,125612.60716152824
850000,-25000.0,125386.79100534767
875000,-25000.0,119053.63590547461
900000,-25000.0,111299.45273038819
925000,-25000.0,103107.80595118478
950000,-25000.0,93454.24390560463
975000,-25000.0,87753.16835019812
1000000,-25000.0,72559.68283414394
