Training Step,Steps,Reward
0,96.28333333333335,-627.8468432244149
50000,402.92499999999995,-244.78180468578302
100000,381.5,-129.92600636536295
150000,498.1499999999999,111.158747372402
200000,358.5777777777778,115.23693746866051
250000,355.6444444444444,147.99922520481084
300000,290.81666666666666,188.69641427174633
350000,301.92777777777775,217.82307009988088
400000,290.67777777777775,212.9205416830545
450000,311.65555555555557,214.69687904744103
500000,266.95,211.8670886674594
550000,252.66111111111113,239.68943504300645
600000,218.9888888888889,244.04862749545694
650000,238.82777777777778,251.14953062284897
700000,254.82777777777778,242.38123462097494
750000,252.01666666666668,233.5887636854906
800000,284.6666666666667,237.51536934478486
850000,255.87777777777777,239.20669545499337
900000,268.0,252.47135458776515
950000,233.83888888888887,250.81219377004095
1000000,233.2111111111111,236.7504834748103
