Training Step,Steps,Reward
0,18.909007259915988,135.0347887704754
50000,89.71700611745558,80.00889372072942
100000,99.062390711965,67.18001276950916
150000,120.98730438428682,31.72928626402965
200000,96.7298035054517,40.71912631797439
250000,90.10404146251533,39.16652000112098
300000,70.56843785288665,37.93567661262153
350000,48.56162213243642,24.884584039121165
400000,56.21673002345892,17.199012595156322
450000,60.3606389570406,13.026853804628146
500000,54.29625746213252,11.242847501164723
550000,43.3452814537735,12.535519785602887
600000,39.29854590010107,18.619769776703176
650000,59.17474893034848,24.53911823702766
700000,42.190442783673745,29.19232541775746
750000,36.62391660682341,41.899250167049225
800000,79.69498547797569,39.64673207849893
850000,77.11335235481052,39.44531060271181
900000,81.38651512351927,19.845035067024998
950000,38.33413017586591,19.434535588418598
1000000,40.041586508432886,17.832405434680023
