Training Step,Steps,Reward
0,96.28333333333335,-627.8468432244149
50000,709.5666666666666,138.28323385284884
100000,338.65000000000003,99.78559027547715
150000,446.2333333333333,95.40741798888003
200000,290.85,150.5178041416243
250000,329.84999999999997,198.07245348392817
300000,251.75,217.49898518968644
350000,324.18333333333334,237.89777162602806
400000,296.09999999999997,183.364868233449
450000,314.68333333333334,222.82799728284598
500000,190.0666666666667,229.4084004860832
550000,253.23333333333335,266.83190736009016
600000,213.66666666666666,235.9055746401975
650000,249.58333333333334,250.7111098682593
700000,301.23333333333335,240.52701935446794
750000,205.23333333333335,209.52816183374458
800000,347.5333333333333,262.49092684614214
850000,214.86666666666665,245.6009976850935
900000,241.6,249.32213923205975
950000,245.04999999999998,257.5134443929695
1000000,212.98333333333335,203.41586679940164
