Training Step,Reward,Value Error
12500,-1.1925563307885907,447810.62233269215
25000,-0.20173554819903186,340742.7249982357
37500,-0.08229124384241529,380861.28356957436
50000,-0.028406100800733188,153353.0287270546
62500,0.012528011027383688,104633.35321438313
75000,0.04643873613787307,90021.33784627914
87500,0.07741814017677626,85306.44141680002
100000,0.09698226737009971,68283.21078693867
112500,0.10702450193241567,57286.6999809742
125000,0.16897578078352413,46691.44631679356
137500,0.15555170361646425,62660.42728251219
150000,0.17527631474011243,73592.85011391342
162500,0.1506893768342787,92073.41413740814
175000,0.29388468034373966,153402.3379138261
187500,0.3555331216413824,205043.5063086897
200000,0.42766484086951706,242559.931363374
212500,0.5176106941747985,257073.7821881622
225000,0.5071972331682345,237638.79527015984
237500,0.7404539543358805,251250.027133137
250000,0.6354800521727417,287020.06825599074
262500,0.8317919804912823,306269.8694549203
275000,0.8074987260152799,345639.1869932711
287500,0.7331421239951686,322886.70675963163
300000,0.7390829227842675,352854.0259655416
312500,0.5690443876583868,329196.34027940035
325000,0.6091732431988366,289096.8164049685
337500,0.5313655607742815,244340.04356077313
350000,0.73269090221977,269752.37499910593
362500,0.49626711787522865,356224.59761959314
375000,0.7769791249497565,256470.62792015076
387500,0.6937104128451087,225610.221824795
400000,0.9041102968413818,250545.58224081993
412500,0.7176275215391192,258965.71264708042
425000,0.8625951485189586,244084.48954951763
437500,0.8506350560897747,200216.77711972594
450000,0.6456329823274645,173116.99224492908
462500,0.8761713158106907,168064.28318342566
475000,0.7753683326596451,193183.3827266097
487500,0.897544474694179,225844.00599351525
500000,0.8649694323119826,242220.4646564424
