Training Step,Reward,Value Error
25000,-27777.38685262339,1168911.5283756256
50000,-1837.6168729749256,841875.5563409328
75000,2020.507800313718,286805.40131276846
100000,2313.0909260556373,237371.55098429322
125000,2241.937303005874,258789.2286144197
150000,4727.596302057553,179810.06422278285
175000,5615.804890576807,213115.3226466924
200000,8294.214618623073,360869.13831472397
225000,11217.023195578744,506462.73782630265
250000,14878.46026354818,619645.4051333964
275000,14990.205794668569,573501.3248237371
300000,15683.242762462356,496449.5525600314
325000,13603.743035840522,438265.0333993435
350000,12841.834083101263,528499.3703271449
375000,15078.878715587347,785068.8661394417
400000,19256.891953574028,462173.06348118186
425000,17274.667248252408,346483.02060079575
450000,20877.232856035844,325218.7043547332
475000,22587.692971400378,861286.1746373177
500000,22951.042581628273,952314.5422138572
525000,22360.625605746256,492813.82720530033
550000,20997.924994277415,329268.79971781373
575000,24508.096739395955,263712.06121233106
600000,20141.914908266674,420857.52859431505
625000,24641.45759044448,854091.4161435962
650000,24578.766979801283,661404.2772850394
675000,20054.112929866842,358087.90900951624
700000,22637.424553860197,492146.626735121
725000,25670.207902330916,22085221.158512563
750000,24460.862998766173,4159273.91156286
775000,28098.083621222373,355582.7197806537
800000,28339.27311535345,226091.62683728337
825000,26170.127967188084,366678.2580438554
850000,24269.235814522144,421203.11265555024
875000,23088.9460519934,484481.0472718179
900000,26554.614629304833,428177.51388952136
925000,20559.462938351804,283464.18162694573
950000,23081.30075559927,392269.6166111827
975000,21364.939229562475,585523.5478842854
1000000,21601.06903653586,518363.7756009698
