Training Step,Steps,Reward
0,2.5439339614070184,1298.62518345364
25000,6.8903080392367135,654.9309327853532
50000,6.401438794538556,438.42852195861616
75000,8.577577299133246,8.577577299133244
100000,8.821436281123898,8.821436281123896
125000,9.987840953451794,9.987840953451794
150000,9.401009494977357,9.401009494977357
175000,7.972568895242372,7.972568895242371
200000,7.177387925750186,7.177387925750185
225000,8.749673387641534,8.749673387641534
250000,9.973430089682937,9.973430089682937
275000,10.967923656875088,21.543965270803387
300000,10.121888455596931,20.697930069525228
325000,9.269275521912348,35.86547829610169
350000,10.437837902322544,33.684933364670876
375000,10.465960571888038,33.71305603423637
400000,10.674388357326714,21.80910042470312
425000,9.478762716862121,13.386540482151252
450000,9.275612370579887,17.910509698523725
475000,7.472476315936149,12.199595878590856
500000,8.364254161876657,17.792698510734848
