Training Step,Steps,Reward
0,98.57,-1593.47
25000,92.38499999999999,-92.38499999999999
50000,93.185,-93.185
75000,87.58500000000001,-87.58500000000001
100000,72.70500000000001,-72.70500000000001
125000,72.34,-72.34
150000,82.595,-82.595
175000,67.865,-67.865
200000,72.35499999999999,-72.35499999999999
225000,73.01,-73.01
250000,71.91499999999999,-71.91499999999999
275000,72.525,-86.88
300000,72.93,-72.93
325000,76.02,-105.225
350000,70.54499999999999,-81.92999999999999
375000,72.525,-72.525
400000,69.06500000000001,-79.46000000000001
425000,72.305,-72.305
450000,72.77,-82.175
475000,59.879999999999995,-59.879999999999995
500000,72.67499999999998,-84.05999999999999
