Training Step,Reward,Value Error
25000,7230.8348669962115,171111.65544581425
50000,4566.178823197784,181185.9407181392
75000,3394.5831543030145,144719.99662673057
100000,1211.7862081382589,103958.89815847717
125000,755.171516803513,57507.615303883904
150000,663.9281915717382,61226.76941457222
175000,866.8456078953735,63000.120981095366
200000,1596.8758498885545,62257.72347921727
225000,2340.091868091158,79267.62742056756
250000,3108.4354266278933,167125.8647582335
275000,3666.638165878579,208944.2980489839
300000,4562.896941227758,213550.43259948448
325000,4944.900305169814,174580.37797243567
350000,4998.129063161291,277282.37818059087
375000,4449.42387122464,310749.18426099565
400000,4082.871544211334,305120.61929289973
425000,4016.4590431157744,382795.21294768836
450000,4640.38075762416,1428609.7601274422
475000,5697.373555751804,1707077.5810925507
500000,6673.508963525671,4182499.087071745
525000,6500.20864372389,3903737.748824034
550000,6224.333924986306,3722592.3688485087
575000,5996.047128964485,2073608.500744135
600000,6695.908235162832,1357456.7393265122
625000,7321.853209062192,1703932.9216181098
650000,7481.526035201809,968698.7052371892
675000,7434.262429358622,1054703.827387866
700000,7318.9610226495415,800385.3536958057
725000,7361.110100460788,1105842.629247833
750000,6852.376286495117,1245936.7858789267
775000,6200.709973289449,1388312.7932369392
800000,5965.466866270414,839427.9437246284
825000,6172.217905498038,1248322.0593120276
850000,6685.216702456156,978241.4975868807
875000,6719.64723893804,983601.7080111351
900000,6750.822852865848,357410.34640550223
925000,6835.79846151348,330242.84293809376
950000,6813.0020360182525,514012.8918226107
975000,6869.39199501466,1796237.1029644345
1000000,6818.612538983893,2451022.113210125
