Training Step,Steps,Reward
0,78.73999999999998,-463.04614658389056
50000,432.605,-193.43032322324714
100000,442.0416666666667,-69.90264093837318
150000,575.6883333333334,135.82492975347978
200000,439.26666666666665,168.45179584692679
250000,399.73,177.59207600272535
300000,326.76,182.62692576137297
350000,294.50833333333327,193.64530718414517
400000,249.80166666666662,194.5047206797378
450000,264.23499999999996,214.0868332620623
500000,253.2516666666667,226.30591313991977
550000,268.2166666666667,243.55639205694706
600000,232.385,248.4576259965562
650000,220.90499999999997,256.4143201046146
700000,206.61499999999998,260.79370448506575
750000,218.70166666666668,267.52516496599077
800000,214.3083333333333,267.1608971015471
850000,214.03166666666667,267.30951100061424
900000,211.65,270.8972727986089
950000,208.00166666666667,262.69257825630285
1000000,210.77166666666665,257.28747968432896
