Training Step,Reward,Value Error
25000,-15139.619815811762,925986.3415831327
50000,-1871.6066468767965,785406.5631270409
75000,1707.5929177775397,354653.70172679424
100000,2752.7888885305274,272841.4734624028
125000,2732.3146761450103,236216.61613988876
150000,3918.381552435529,462275.79347138107
175000,5793.591481606644,346733.0209430456
200000,10111.273009872662,377357.0941439718
225000,14736.514317606066,590243.3288469613
250000,19328.346825897086,554294.8892745823
275000,24520.45835517764,601228.9908383191
300000,23068.466285498955,581483.6325977147
325000,26236.984739275387,568842.2000692487
350000,26144.72992903003,903188.3182036877
375000,29476.33032955701,745873.3956292868
400000,28613.88512849879,1215982.349795729
425000,29097.7305228125,581933.8363787234
450000,28022.098960001204,676984.9625576437
475000,27853.085592804433,873003.6245716214
500000,31330.104808982425,415591.39038062096
525000,33581.742250469004,10590470.672820717
550000,32299.817120684136,53731050.15312585
575000,30835.542803899727,2056551.3532607555
600000,33248.342513753516,329777.14179572463
625000,30010.530460717786,500183.52451220155
650000,33606.702034809525,344095.82862108946
675000,33079.711174854325,307100.6816763878
700000,30966.931309919935,1977913.909936875
725000,33764.77962438431,2258600.686043769
750000,34801.12482473376,319851.6108956337
775000,34114.09492474587,754051.2590293288
800000,32579.93270594326,4501452.021850407
825000,34218.72338365157,3789974.9739847183
850000,35359.74869117168,288062.7607497275
875000,36657.600903567574,258899.0335176587
900000,34514.97537169488,300936.5348677039
925000,33619.41378580871,252758.9877652526
950000,34355.89437569173,309100.3133355677
975000,34853.47742378395,367590.898057729
1000000,33805.480669343146,393213.1106992066
