Training Step,Steps,Reward
0,81.0125,-330.30709119992264
50000,557.8625,20.40642043182682
100000,441.725,99.30767599152126
150000,242.075,51.202244207929596
200000,280.04999999999995,-24.719389735138304
250000,273.2,52.23416929286151
300000,249.05,17.504761618015056
350000,238.88750000000002,-17.271791049689323
400000,350.9875,-6.519020425054229
450000,350.66249999999997,40.96245857122152
500000,228.42499999999998,29.706231400309704
550000,337.8125,24.89485659101895
600000,310.5625,18.515077315949963
650000,349.1125,41.00071996207875
700000,334.11249999999995,-55.00906960492447
750000,373.0125,-52.06450629972455
800000,265.325,-94.7096458524347
850000,473.5,-4.08082831151285
900000,305.21250000000003,-0.7992203736279944
950000,310.8625,-64.50196110156261
1000000,257.8625,-5.89022997541943
