Training Step,Steps,Reward
0,22.52327615490251,191.9260893138948
50000,51.29617931608044,156.7960400591417
100000,67.88568132756093,138.1235568387652
150000,88.00467469045044,104.67506650124956
200000,102.56695018130954,100.41812101060026
250000,95.03569180286468,137.8300276033995
300000,81.21699896256695,160.26939703024945
350000,78.4608396456235,156.82685454742534
400000,121.16918637153124,126.49894046314658
450000,159.4465435889803,108.89602364671248
500000,147.4469738174033,139.3762476226233
550000,109.46098167190577,160.16659195440988
600000,101.73115075529718,149.07816701844396
650000,134.95138076639446,114.38353538785805
700000,178.11369640218888,94.50750285952984
750000,210.69403331020905,117.13687390549497
800000,181.73240540062747,139.94572902021608
850000,191.51726251456935,145.83928711481076
900000,137.99453190367768,134.63676277130875
950000,175.31821556532637,158.98725141629802
1000000,123.7740713902697,158.21825043154652
