Training Step,Reward,Value Error
5000,-5.2354,25494.630060844123
10000,-2.4718,2237.151326834224
15000,-2.4712,3945.402665361762
20000,-2.3188,5410.732648666948
25000,-2.3356,6848.202377036214
30000,-2.2984,9771.271514143795
35000,-2.2354,12844.637468997389
40000,-2.2402,16752.331287067384
45000,-2.167,21703.35136283189
50000,-2.1628,26842.813701331615
55000,-2.0566,32035.612584888935
60000,-1.9576,38676.019862532616
65000,-2.0914,40817.34308627248
70000,-1.9252,46515.55374765396
75000,-1.7062,41965.331488251686
80000,-1.6258,39649.3286472559
85000,-1.5904,29329.85123515129
90000,-1.4104,20631.701865673065
95000,-1.333,13538.795388609171
100000,-1.3306,5635.431446775794
105000,-1.2988,3092.4483817070723
110000,-1.0252,3053.902756124735
115000,-1.039,3317.5218751728535
120000,-0.9238,3372.9499430656433
125000,-0.877,3559.8657869249582
130000,-0.7828,3700.2334712147713
135000,-0.8314,3762.4543999135494
140000,-0.7852,3694.8285770863295
145000,-0.7936,3833.5373679846525
150000,-0.7096,3950.39642816782
155000,-0.6676,4001.3672461509705
160000,-0.6334,4079.2555605620146
165000,-0.5974,4285.3432700634
170000,-0.5494,4454.282738164067
175000,-0.559,4380.921706020832
180000,-0.5092,4373.7132163494825
185000,-0.4144,4478.032512038946
190000,-0.4126,4521.05256819725
195000,-0.337,4454.801666468382
200000,-0.3994,4338.879702582955
