Training Step,Steps,Reward
0,82.47,-413.7233769200842
50000,720.4449999999999,71.96559115545827
100000,522.265,174.57568040833084
150000,327.395,163.37069331463258
200000,317.375,134.77158852366145
250000,280.27000000000004,220.67756247145294
300000,251.89000000000001,178.04404431402412
350000,238.3,221.05162252082891
400000,256.62500000000006,206.04765964122475
450000,304.50999999999993,221.6192021540922
500000,231.215,261.0682197731632
550000,230.23999999999995,251.79164716897458
600000,226.775,216.3171818927693
650000,275.735,191.89283643850524
700000,214.91000000000003,264.52979780804617
750000,220.85499999999996,265.228420685452
800000,235.275,251.37109168256194
850000,231.635,266.57607769606733
900000,225.11000000000004,266.94016407526004
950000,209.30000000000004,272.86561980354173
1000000,183.67000000000002,276.32524397944115
