Training Step,Steps,Reward
0,82.47,-413.7233769200842
50000,401.4575,-170.87889288231298
100000,441.72666666666663,-55.72736845209837
150000,523.3683333333333,136.63732162614056
200000,389.0116666666666,157.5726540822083
250000,308.34666666666664,172.93994810324898
300000,283.17833333333334,177.83106510304617
350000,256.82,206.59107643543533
400000,248.93833333333336,201.7144421586926
450000,266.47833333333335,216.2394947720486
500000,264.1166666666667,229.57836052282673
550000,255.32166666666663,244.82635636541
600000,229.41,243.05901627830238
650000,244.25,220.0005551667497
700000,239.14000000000001,224.24660537977357
750000,237.16666666666666,240.55035164400115
800000,223.68000000000004,260.37643672535336
850000,229.255,261.0585300213604
900000,230.67333333333337,261.62911115129646
950000,222.01500000000007,268.79395385828974
1000000,206.02666666666673,272.0436759527476
