Training Step,Reward,Value Error
25000,53.0,179.00195013941266
50000,133.0,156.09508717991412
75000,149.0,230.37355782696977
100000,154.0,220.5161568298936
125000,173.0,203.85825904109515
150000,205.0,200.919487869367
175000,217.0,205.71590047632344
200000,266.0,203.1584763971623
225000,263.0,195.95674055744894
250000,294.0,173.12872567609884
275000,293.0,155.67312237573788
300000,333.0,146.99922446161509
325000,335.0,155.65077063348144
350000,300.0,159.98987651779316
375000,290.0,144.7360303089954
400000,317.0,147.85895826341584
425000,304.0,150.1026114267297
450000,337.0,148.86133429058827
475000,303.0,151.85571676236577
500000,318.0,153.05580429034308
525000,310.0,155.53242263454013
550000,354.0,148.21443694166373
575000,352.0,145.9819248265121
600000,357.0,151.09590026340447
625000,376.0,147.04914590413682
650000,356.0,154.71461647120304
675000,364.0,147.56631093355827
700000,370.0,148.9699695641175
725000,362.0,152.89459934388287
750000,389.0,148.16835562337656
775000,370.0,149.5538998215925
800000,383.0,147.46905884658918
825000,392.0,150.13557755341753
850000,349.0,149.12016713409685
875000,365.0,146.18523763830308
900000,354.0,145.0596877023345
925000,373.0,147.96613021788653
950000,361.0,149.619549988769
975000,349.0,150.32182855298743
1000000,359.0,144.6481401589699
