Training Step,Reward,Value Error
25000,-15786.382004201343,1123203.9395754868
50000,-771.9806081396069,527952.8524548069
75000,1086.8121766934216,255303.51795983373
100000,1895.5721041051527,227786.09062122818
125000,1564.5480896284612,222577.39585914605
150000,3044.375142535794,102649.8147715923
175000,5171.724062617104,158841.211176481
200000,7916.738660270063,317601.50463425525
225000,8023.6670292976905,425571.5505432344
250000,12981.08004343779,416053.70417433657
275000,17467.035673226525,510431.9553077864
300000,21318.852470258324,518448.81784963806
325000,23830.20856497335,496874.0569474552
350000,17988.858609722363,432627.3325467303
375000,17768.666868923192,295048.44688591553
400000,17608.66883552077,324656.56562213745
425000,23327.878689738198,343061.9813146503
450000,20431.97413544711,696214.1209453391
475000,17049.646964355048,442074.6600031295
500000,20662.495270282237,312262.05402700463
525000,20769.25514607482,225177.0788300804
550000,25788.819304118606,229668.0939045344
575000,26221.619178818048,409383.17998993304
600000,27347.492508693824,385192.81333989673
625000,24320.802703998914,270478.6126385169
650000,21893.857904222146,217816.75716315908
675000,23159.78967420033,273973.20003970026
700000,26898.952480685322,435054.12612041214
725000,22918.420062101333,439548.8340352905
750000,19355.21017936945,538815.2541956904
775000,20441.396012094694,575170.465726157
800000,24145.21212169069,205310.91818107697
825000,21378.826241444942,184714.32147158033
850000,15602.006931750648,232679.41249170966
875000,16260.948816627235,233664.64725718056
900000,18511.26358401746,243977.0189202308
925000,20956.79705995997,637658.8046330154
950000,24133.52567363616,1161310.2031565523
975000,22154.14733440202,555643.2639038784
1000000,20111.42307129839,262531.9429411625
