Training Step,Reward,Value Error
12500,-1.0,1125.8129857384229
25000,-1.0,11334.21248863532
37500,-1.0,29148.747752442607
50000,-1.0,49474.54900562158
62500,-1.0,72060.79355869442
75000,-1.0,89089.58518682327
87500,-1.0,104085.10388899408
100000,-1.0,119683.62994965911
112500,-1.0,140606.34071257338
125000,-1.0,117578.3746490404
137500,-1.0,116832.60227301717
150000,-1.0,159961.69418030977
162500,-1.0,140671.1047024578
175000,-1.0,68057.84115812927
187500,-1.0,23020.206801015884
200000,-1.0,59578.283267498016
212500,-1.0,111626.32332002372
225000,-1.0,101349.37163764983
237500,-1.0,55689.98147458583
250000,-1.0,45214.08889723569
262500,-1.0,51735.42492223531
275000,-1.0,31052.957075320184
287500,-1.0,6905.5464366823435
300000,-1.0,11334.91310659796
312500,-1.0,15079.37095168978
325000,-1.0,10141.624342232943
337500,-1.0,3667.9574647024274
350000,-1.0,3140.8829946145415
362500,-1.0,3404.2901017665863
375000,-1.0,3239.7762612104416
387500,-1.0,3498.1083748713136
400000,-1.0,4270.73102016747
412500,-1.0,4555.855717897415
425000,-1.0,5371.209082260728
437500,-1.0,4605.517889633775
450000,-1.0,4586.818619713187
462500,-1.0,4867.953609548509
475000,-1.0,4664.057684570551
487500,-1.0,3733.0968252792954
500000,-1.0,3665.529689580202
