Training Step,Reward,Value Error
25000,60.0,196.93421020060757
50000,110.0,133.75586931027976
75000,161.0,197.73151898859004
100000,176.0,226.92956867266906
125000,173.0,228.29354219143417
150000,191.0,198.06504615293994
175000,234.0,214.06350776071324
200000,253.0,225.1761764551509
225000,277.0,202.93983452527308
250000,354.0,176.6826792467615
275000,349.0,158.79965113231427
300000,342.0,144.31178767426178
325000,311.0,145.98326760012333
350000,349.0,145.11705828973848
375000,375.0,146.34623345684878
400000,380.0,150.2021921888698
425000,366.0,146.2266966071214
450000,360.0,148.78651135936394
475000,333.0,148.2088477187325
500000,379.0,140.32617755854818
525000,381.0,150.6107012517524
550000,370.0,156.31482283270404
575000,342.0,153.5293358279277
600000,361.0,152.9919840574377
625000,355.0,149.70636241504764
650000,349.0,149.58298055977738
675000,370.0,146.42222060693965
700000,385.0,147.38510745612507
725000,360.0,152.43814699343721
750000,387.0,144.62500925392465
775000,337.0,144.32263712368538
800000,351.0,140.96605883071965
825000,377.0,140.89566854003405
850000,354.0,147.25763207047765
875000,360.0,145.49246862395665
900000,335.0,145.34208113453275
925000,373.0,147.6179993078821
950000,378.0,153.56100839886415
975000,356.0,149.51163007641523
1000000,374.0,142.2498101239321
