Training Step,Reward,Value Error
12500,-1.0,1187.4785029014165
25000,-1.0,11499.384909454617
37500,-1.0,28455.77578295488
50000,-1.0,48698.01283633895
62500,-1.0,65295.03154646233
75000,-1.0,80689.990640793
87500,-1.0,81073.62242616713
100000,-1.0,56571.339802362025
112500,-1.0,23143.43710052222
125000,-1.0,13177.59906295687
137500,-1.0,12567.818408325315
150000,-1.0,25482.296500220895
162500,-1.0,43551.049337260425
175000,-1.0,55752.80365759134
187500,-1.0,41812.347063191235
200000,-1.0,18301.305595561862
212500,-1.0,5382.690692447126
225000,-1.0,5712.098317109048
237500,-1.0,27750.43397989869
250000,-1.0,47441.81459843367
262500,-1.0,40245.13092774153
275000,-1.0,21673.757265612483
287500,-1.0,9378.119477331638
300000,-1.0,5060.665933698416
312500,-1.0,4409.455899745226
325000,-1.0,4222.441795229912
337500,-1.0,4340.856032937765
350000,-1.0,4022.6770765036345
362500,-1.0,5180.587937839329
375000,-1.0,4922.671166583896
387500,-1.0,3444.7002248093486
400000,-1.0,2538.602071173489
412500,-1.0,3678.0315432846546
425000,-1.0,4211.961949154735
437500,-1.0,4409.261934667826
450000,-1.0,5290.224692866206
462500,-1.0,5468.061045154929
475000,-1.0,6907.730993628502
487500,-1.0,7519.561457723379
500000,-1.0,6358.534225307405
