Training Step,Reward,Value Error
5000,-5.2114,27884.136600438505
10000,-2.3914,2946.3317708279938
15000,-2.3962,2632.9127476140857
20000,-2.23,4810.166751366109
25000,-2.3134,9001.337936155498
30000,-2.3434,14011.052942797542
35000,-2.1862,17077.88080635667
40000,-2.1082,20082.042637899518
45000,-2.0506,22882.061089336872
50000,-2.116,29749.8566416502
55000,-1.9972,33996.904053092
60000,-1.8388,36395.9576125741
65000,-1.6528,30122.01234292984
70000,-1.6318,17829.891123473644
75000,-1.5184,10480.669947773218
80000,-1.411,5571.512534946203
85000,-1.243,3532.1084303855896
90000,-1.2232,3221.6413700282574
95000,-1.0294,3317.6099847108126
100000,-1.1446,3381.880871102214
105000,-1.0456,3560.8117449730635
110000,-1.117,3600.7088665515184
115000,-0.952,3699.7795879393816
120000,-0.9214,3878.396389514208
125000,-0.9292,3952.9936921447515
130000,-0.835,3863.8501114547253
135000,-0.796,3797.5120161622763
140000,-0.7858,3768.498786315322
145000,-0.6664,3835.038973674178
150000,-0.6646,4000.212750568986
155000,-0.6364,4057.796264693141
160000,-0.5578,3987.363619223237
165000,-0.5326,4042.0251635611057
170000,-0.526,4084.256823197007
175000,-0.5302,4097.853722438216
180000,-0.4702,4065.257744371891
185000,-0.4528,4097.346043467522
190000,-0.3976,4169.965194135904
195000,-0.3538,4156.530925244093
200000,-0.3064,4155.480249077082
