Training Step,Reward,Value Error
12500,-6.84496,5353178.121810913
25000,-4.2868,4070201.694458008
37500,-4.4848,3236925.679626465
50000,-4.46104,2895418.7919387817
62500,-4.02544,2896845.1652908325
75000,-3.96208,2728029.0125808716
87500,-3.50272,2588621.196926117
100000,-3.56608,2406202.999534607
112500,-2.67904,2159359.184955597
125000,-2.8216,1817280.2879867554
137500,-2.8612,1666553.2248563766
150000,-2.77408,1666744.0840759277
162500,-2.60776,1653780.3309106827
175000,-2.28304,1523031.609070778
187500,-2.10088,1310730.4793186188
200000,-1.72864,1094009.4456822872
212500,-1.99792,938037.6739647388
225000,-1.53064,810843.2323198318
237500,-1.61776,697188.0621935129
250000,-1.34848,558577.8980875015
262500,-1.42768,498373.15894150734
275000,-1.37224,441323.3429892063
287500,-1.2772,397783.25331783295
300000,-1.36432,372900.3733472824
312500,-1.44352,399548.48003816605
325000,-1.33264,434894.5059530735
337500,-1.37224,419273.38618278503
350000,-1.3564,423712.0478858948
362500,-1.30888,420111.27000904083
375000,-1.3168,370493.28040647507
387500,-1.46728,347874.05697083473
400000,-1.34056,396952.2753238678
412500,-1.38016,459643.711001873
425000,-1.42768,470231.44109392166
437500,-1.36432,436375.38371896744
450000,-1.28512,380107.2011101246
462500,-1.33264,360604.3251671791
475000,-1.21384,344445.3425164223
487500,-1.45144,351226.792239666
500000,-1.396,377094.19954013824
