Training Step,Steps,Reward
0,1.0920164833920778,0.025
50000,26.27744696027375,0.16955824957813173
100000,3.1639324818965395,0.11726039399558572
150000,5.21612583724741,0.10606601717798213
200000,3.22710686993784,0.23848480035423644
250000,8.93714160120561,0.25860201081971507
300000,13.33524465467357,0.07905694150420949
350000,3.659811299780359,0.07500000000000001
400000,5.030780257574367,0.20116846174288852
450000,9.60852486076817,0.245903944661325
500000,31.028502521874948,0.2692582403567252
550000,9.533559146509766,0.2872281323269014
600000,15.27043712537398,0.1436140661634507
650000,8.633220719986257,0.31721443851123793
700000,10.08804986109803,0.10307764064044155
750000,9.801881196994788,0.2561737691489899
800000,10.173272273462457,0.1745530005471118
850000,7.8676950245926545,0.19803724397193573
900000,11.019443044001815,0.14577379737113252
950000,32.71885924050531,0.2277608394786075
1000000,10.775050753940791,0.19525624189766638
