Training Step,Reward,Value Error
12500,-1.7139370781049703,458108.90447577834
25000,-0.9287996477229802,432837.11678358616
37500,-0.6420707706021825,430831.6014236232
50000,-0.0827690952207728,340463.7549748699
62500,-0.02794012713841808,263849.77893405355
75000,0.013133441490768541,177776.64280333917
87500,0.04647013513496412,164694.80001855295
100000,0.0690751177534719,148972.26912975908
112500,0.08443190909259268,136800.30114396414
125000,0.09777692011260726,135559.64066781898
137500,0.10492320558028408,173605.75219847163
150000,0.11892587793031294,211623.5223080014
162500,0.1382096418045373,224036.3546470081
175000,0.1598255405046728,201097.55413341624
187500,0.1887421979260793,183098.99276801595
200000,0.23040248028021992,204236.36173454052
212500,0.3047491820568355,230585.11354985015
225000,0.38793476816252753,245338.23724670583
237500,0.4578031256236634,256218.23216155815
250000,0.4993216317334724,283658.4192232584
262500,0.5389320934011252,334434.02571709553
275000,0.5974817021511508,333701.23457577225
287500,0.6685904195011023,310022.9791909138
300000,0.7057634745734874,283375.82501946436
312500,0.7413618001798378,307937.3812573135
325000,0.7512280449921942,351003.03907183703
337500,0.7609076311284545,354507.6244164407
350000,0.7490656199365707,360916.53456089896
362500,0.7241966395573853,364013.8959688902
375000,0.7212819261236426,401496.30689410865
387500,0.7179152100685035,503554.0582325021
400000,0.7335947189107334,554253.6230005493
412500,0.7447050852065543,541445.7052090138
425000,0.7431661901645027,465896.922521465
437500,0.757853541902918,440242.0124864041
450000,0.7693977383902465,412401.1053476273
462500,0.7995879570097092,377555.0072487523
475000,0.8299317557952257,355441.3352715144
487500,0.8418273545705431,383985.5408587157
500000,0.8438091575188603,365890.87423653895
